Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-5985.498845892449        -5257.850537620136        -10540.33837177316        5620.600252563978         -5661.416036407405        -11285.97747604919        5993.904417687241         5249.609182947839         -10540.6708476691         -5606.544261456904        5608.179709546501         -11252.86183097988        
-5974.005470474265        -5269.927142406057        -10564.46296258413        5633.359203281128         -5650.806454351114        -11264.33003684288        5982.457650551427         5261.594222495798         -10564.78733076077        -5619.205456830809        5597.268873174035         -11230.98678804553        
-5962.46627850231         -5281.963981331908        -10588.50707845969        5646.080428965608         -5640.15954565024         -11242.60713903359        5970.965195065917         5273.53890033724          -10588.82313256231        -5631.828359028921        5586.319924346404         -11209.03515705059        
-5950.881550818071        -5293.961134890735        -10612.47087936825        5658.763704507641         -5629.475241884356        -11220.80865098341        5959.427332061547         5285.443295602221         -10612.77841152492        -5644.41273811624         5575.332795234863         -11187.00680082958        
-5939.251566133826        -5305.918683115451        -10636.35452436199        5671.408803249185         -5618.753474237747        -11198.9344403045         5947.844340239913         5297.307486964972         -10636.65332518169        -5656.958362544159        5564.307417615026         -11164.90158142307        
-5927.576601055975        -5317.836705581576        -10660.1581715823         5684.015496968132         -5607.994173496845        -11176.98437385462        5936.216496196648         5309.131552646344         -10660.44803015291        -5669.464999133517        5553.243722864485         -11142.7193600731         
-5915.856930107999        -5329.715281409968        -10683.8819782653         5696.583555862031         -5597.197270048084        -11154.95831773288        5924.54407444442          5320.915570416662         -10684.16268215165        -5681.932413057599        5542.141641960538         -11120.45999721834        
-5904.09282575309         -5341.554489269387        -10707.52610074714        5709.11274853193          -5586.362693875213        -11132.85613727532        5912.827347435596         5332.65961759846          -10707.79743598896        -5694.360367824818        5531.001105477568         -11098.12335248929        
-5892.284558416606        -5353.354407379404        -10731.09069446949        5721.60284196568          -5575.490374557208        -11110.67769705047        5901.066585584602         5344.363771068805         -10731.35244557934        -5706.748625261171        5519.822043584893         -11075.70928470354        
-5880.432396508011        -5365.115113512788        -10754.57591398471        5734.053601521315         -5564.580241265532        -11088.42286085495        5889.262057290005         5356.028107262391         -10754.82786394606        -5719.096945492478        5508.604386044201         -11053.21765186088        
-5868.536606442824        -5376.836684998358        -10777.98191296117        5746.464790910046         -5553.632222761866        -11066.09149170888        5877.414028956293         5367.652702173917         -10778.22384322635        -5731.405086926505        5497.348062206991         -11030.64831113836        
-5856.597452663918        -5388.519198723487        -10801.30884418869        5758.836172179101         -5542.646247395664        -11043.68345185157        5865.522765015412         5379.237631360709         -10801.54053467684        -5743.672806234666        5486.053001012362         -11008.00111888544        
-5844.615197662933        -5400.162731136777        -10824.55685958351        5771.16750569432          -5531.622243101592        -11021.19860273675        5853.588527947883         5390.782969945343         -10824.77808867849        -5755.899858333622        5474.719130984391         -10985.27593061898        
