Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
1654.316013018208         -4456.58916602307         -8362.556984563649        -4287.289990530931        -320.5327567554777        -627.1214558884676        -1637.382765126051        4442.471932453685         -8363.629094688338        4310.692178272686         338.4613656559377         -639.490530124458         
1680.16181541601          -4451.248255594575        -8352.371369225089        -4316.179896914677        -351.4740866384236        -685.6003700215952        -1663.194088522054        4437.025198597752         -8353.401856455224        4339.367411458705         369.3858771796804         -697.7156251813285        
1705.974346452102         -4445.819300518837        -8342.019849847158        -4344.165767212471        -382.3417933775927        -743.9357092277205        -1688.972232254629        4431.489950519754         -8343.007943502569        4367.149847605615         400.2343178380397         -755.7972505024809        
1731.753018857271         -4440.302216500335        -8331.502271785401        -4371.2659245666          -413.1315426997025        -802.1193960706878        -1714.71660746113         4425.866103155364         -8332.447193964734        4394.057487592072         431.0025129768183         -813.7275576881366        
1757.497242373414         -4434.69691779383         -8320.818477715802        -4397.498265422211        -443.8392731387867        -860.1438651672215        -1740.426622233848        4420.153569983784         -8321.719443231676        4420.107912603708         461.6865512165241         -871.4991937067243        
1783.206423692973         -4429.003317199007        -8309.96830762492         -4422.880265492073        -474.4611803583102        -918.0020336607122        -1766.101681558241        4414.352263022389         -8310.824523938005        4445.318290269337         492.2827693302534         -929.1052724316542        
1808.879966397697         -4423.221326055005        -8298.951598799817        -4447.428986292318        -504.9937023701495        -975.6872733889322        -1791.741187250605        4408.462092820322         -8299.762265952304        4469.705381316948         522.7877379879355         -986.5393478087499        
1834.517270896613         -4417.350854234537        -8287.768185817869        -4471.161082150546        -535.433505602181         -1033.193384654034        -1817.344537894722        4402.482968453318         -8288.532496365864        4493.285546656931         553.1982483205502         -1043.795388566825        
1860.117734363375         -4411.391810138011        -8276.417900536355        -4494.092807598296        -565.7774717681459        -1090.514571508247        -1842.911128777938        4396.41479751718          -8277.135039481625        4516.074754810979         583.5112992584473         -1100.867754386796        
1885.680750672604         -4405.344100688002        -8264.90057208197         -4516.240025070976        -596.0226854963694        -1147.645418470463        -1868.440351826357        4390.257486121962         -8265.569716802711        4538.088589614432         613.7240856018034         -1157.751173447934        
1911.205710335766         -4399.207631322963        -8253.216026840033        -4537.618212846777        -626.1664226741414        -1204.580868594523        -1893.931595539209        4384.010938885971         -8253.836347020813        4559.342258128745         643.8339867814793         -1214.440721274645        
