Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
855.9755078078306         -5781.885663520021        -8622.433798387763        -2889.871369677203        849.6461107388022         1258.241568280617         -839.5954005297535        5767.651655877009         -8619.728644089337        2941.970186949431         -829.8584999966552        1236.169617556123         
881.7873266216193         -5778.998447766062        -8618.009731904836        -2958.337870641597        817.5605422747321         1209.892127050145         -865.3689427757781        5764.651705923665         -8615.239966159337        3009.536152069515         -797.5541701565962        1187.744319867343         
907.5855209054716         -5776.021353749617        -8613.45107972619         -3025.350218783846        785.0731772603467         1160.947826852789         -891.1289118911664        5761.561270777951         -8610.615924155863        3075.66663914462          -764.8693685019389        1138.752124394581         
933.3696738514554         -5772.954344694153        -8608.757788793067        -3090.921945369555        752.2120435523102         1111.450569699431         -916.8748898126796        5758.380311621877         -8605.856459273142        3140.37589300664          -731.8310810010298        1089.233372469083         
959.1393676998414         -5769.797382688557        -8603.929804374347        -3155.067858852723        719.0039913778892         1061.440488384891         -942.6064574877237        5755.108788489306         -8600.961510992696        3203.679308674691         -698.4651390134241        1039.226676663442         
984.8941837092134         -5766.550428684859        -8598.967070063751        -3217.803883404486        685.4747110654134         1010.955973809992         -968.3231948439352        5751.746660263801         -8595.931017079944        3265.593280475805         -664.7962402951671        988.7689524228626         
1010.633702126652         -5763.213442496432        -8593.869527776958        -3279.146909243718        651.6487553197076         960.0337090500398         -994.0246807586373        5748.293884676183         -8590.764913580962        3326.135062570131         -630.847973874188         937.8954554726952         
1036.357502157523         -5759.786382795719        -8588.637117748556        -3339.114654469289        617.5495652325335         908.7087089598936         -1019.710493027989        5744.750418302487         -8585.463134819089        3385.322640516519         -596.642848062329         886.6398239032424         
1062.065161935301         -5756.2692071122          -8583.269778528949        -3397.725538000843        583.199499303184          857.0143642310286         -1045.380208336122        5741.116216561117         -8580.02561339119         3443.174613440526         -562.2023209478357        835.0341239532863         
1087.756258490976         -5752.661871829827        -8577.767446981219        -3454.998563165354        548.6198648213176         804.9824889338925         -1071.033402223897        5737.391233710921         -8574.452280164202        3499.710086313222         -527.5468327897252        783.1088986244285         
1113.430367722423         -5748.964332185162        -8572.130058277864        -3510.953211416359        513.8309510413674         752.643370692851          -1096.669649057556        5733.575422848109         -8568.743064271344        3554.948571812754         -492.6958398036077        730.8932183645666         
