Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
12542.1309947246          -31564.91161762422        -61725.43538274823        1393.740460362082         1328.130223545828         1996.985567635129         -3522.195816730411        -4835.221095028741        -7258.261388102168        3053.169797369992         -5157.217738881009        -7684.929321710428        
12558.3868374294          -31565.56415759935        -61723.39097282928        1298.399637764            1345.907397793955         2022.77507198049          -3500.834326643686        -4848.870996023819        -7278.497153698758        3075.938571177205         -5146.087054011063        -7668.110244491574        
12574.64295703321         -31566.21754820965        -61721.3440320821         1201.962903784282         1362.548688220733         2046.856938740297         -3479.398684313754        -4862.418808589631        -7298.57928902359         3098.648607165989         -5134.858304571186        -7651.144518360437        
12590.89935310201         -31566.8717895142         -61719.29456085819        1104.491658130952         1378.017419169599         2069.176819972839         -3457.889681913977        -4875.864722755156        -7318.508083164139        3121.299248542695         -5123.531338145316        -7634.031921276764        
12607.15602520207         -31567.52688157198        -61717.24255950961        1006.052272769652         1392.278464459523         2089.682725822786         -3436.308104367024        -4889.208926830033        -7338.283822594065        3143.889833332651         -5112.106000757194        -7616.772228928283        
12623.41297289985         -31568.18282444216        -61715.18802838877        906.7159681198536         1405.298527823295         2108.325443160342         -3414.654729459638        -4902.451607411902        -7357.906791185262        3166.419694298849         -5100.582136863261        -7599.365214720718        
12639.67019576198         -31568.83961818391        -61713.13096784858        806.558630555548          1417.04642271559          2125.058952840511         -3392.930327955459        -4915.59294939402         -7377.37727021976         3188.888158859379         -5088.959589345381        -7581.810649767634        
12655.92769335536         -31569.49726285663        -61711.07137824231        705.6605697487394         1427.493346882169         2139.840838657256         -3371.135663705791        -4928.633135972777        -7396.695538401866        3211.294549003491         -5077.238199503568        -7564.108302880195        
12672.18546524715         -31570.1557585196         -61709.00925992371        604.1062157052947         1436.613146827964         2152.632680689683         -3349.271493758555        -4941.572348654969        -7415.861871870089        3233.638181206377         -5065.417807048303        -7546.257940557174        
12688.44351100462         -31570.81510523247        -61706.94461324697        501.9837567605864         1444.382567202323         2163.400425567699         -3327.33856846542         -4954.410767265654        -7434.876544209255        3255.918366342536         -5053.49825009366         -7528.259326974541        
12704.70183019541         -31571.47530305473        -61704.87743856668        399.3847212641558         1450.781480147853         2172.114726237225         -3305.337631587026        -4967.148569955374        -7453.739826462435        3278.134409597697         -5041.479365149513        -7510.11222397536         
12720.96042238722         -31572.1363520461         -61702.80773623791        296.4035071340331         1455.793089825136         2178.751244069485         -3283.269420396478        -4979.785933207953        -7472.451987143082        3300.285610379462         -5029.36098711408         -7491.816391059459        
12737.21928714812         -31572.79825226637        -61700.73550661613        193.1368648693606         1459.404107618087         2183.290906618175         -3261.134665781123        -4992.323031847714        -7491.01329224708         3322.371262226239         -5017.142949266825        -7473.371585373214        
