Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
3868.809984408421         276.1335549379            444.5743422761152         -713.6237778770446        1430.229444105178         2131.825150917924         -3721.479028047062        -367.4759004377411        556.5971009882342         1106.984032110879         -1374.26249702042         2054.16028573559          
3820.811239613729         311.8438274313812         497.5682487722952         -814.47630719874          1420.164564186882         2115.947400016448         -3670.473491188226        -403.0333374986076        609.7121047795517         1204.661454370551         -1359.068774305808        2031.257475864521         
3771.644952814997         347.4586786139989         550.4099653382145         -914.5784062236344        1408.791071058426         2098.119219116867         -3618.232013502988        -438.4548944453709        662.621720698924          1301.288619869636         -1342.689730885904        2006.582739104197         
3721.291233710639         382.9640107632731         603.0782451026316         -1013.849307970551        1396.137123996974         2078.383379502426         -3564.734226451415        -473.7240397649002        715.3011720800132         1396.80340314655          -1325.162488267873        1980.191713339882         
3669.730194684918         418.3449692499125         655.5507092971238         -1112.212660046891        1382.233338742983         2056.786289691692         -3509.959913260769        -508.8233676850214        767.7243741854036         1491.148851127393         -1306.525480952929        1952.141993684811         
3616.942002232099         453.5859088939615         707.8037973603641         -1209.596776114733        1367.112514965876         2033.377585781418         -3453.889080520617        -543.734562439844         819.8638808536925         1584.273196220631         -1286.818178296788        1922.492716397159         
3562.906934464016         488.670359876065          759.8127164248144         -1305.934827315315        1350.809357356804         2008.209712718235         -3396.502037622369        -578.4383627108182        871.6908314216707         1676.129819475231         -1266.08081742801         1891.304159367632         
3507.605445194698         523.5809933901764         811.5513904725667         -1401.164974865111        1333.360194860783         1981.337503255199         -3337.779484603787        -612.914526564884         923.1748984035803         1766.677168934955         -1244.35415003763         1858.637363378657         
3451.018235111231         558.2995872668107         862.9924095031747         -1495.230446079193        1314.802702262648         1952.817760895996         -3277.702608960739        -647.141797266202         974.284236490581          1855.878638671347         -1221.679205262975        1824.553777461726         
3393.126330552797         592.8069918332621         914.1069791196205         -1588.079557015531        1295.175627981138         1922.708852574666         -3216.253191979311        -681.0978703961591        1024.985433522612         1943.702414135128         -1198.097070312826        1789.114930820157         
3333.911170425607         627.083096327784          964.8648710089328         -1679.665685752785        1274.518531496695         1891.070316165191         -3153.413725121878        -714.7593627827591        1075.2434641812           2030.121289453426         -1173.648689939233        1752.38213297422          
