Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-7442.495449424649        10442.99867851194         -8348.063720995415        -4813.208186932781        11206.87690914143         -4587.331882918224        8140.085096520837         363.6528076023678         -12761.223882013          5527.088904375385         -2694.372107448929        -11489.45648981727        
-7453.37342308143         10433.29057548911         -8364.733491376217        -4831.000274825972        11209.59105557262         -4611.309076723788        8152.569101877787         382.5476005305536         -12763.09866083265        5546.584993146433         -2676.744049342116        -11503.89705098595        
-7464.214661306425        10423.53131767118         -8381.361633426131        -4848.754019078115        11212.2164195425          -4635.249179825478        8165.011669778527         401.4399370002793         -12764.90861027926        5566.037055319292         -2659.095244069584        -11518.24626106548        
-7475.019165841324        10413.72102997272         -8397.948127783369        -4866.469431079677        11214.75333338644         -4659.152147742308        8177.412808069843         420.3297248117742         -12766.65383239795        5585.445111577152         -2641.425916007429        -11532.50436904715        
-7485.786938317353        10403.85983678297         -8414.492955032125        -4884.146522323252        11217.20212725981         -4683.017936536286        8189.772524469285         439.2168720823247         -12768.33442872445        5604.809182662866         -2623.736287860258        -11546.67162241862        
-7496.517980255012        10393.94786196953         -8430.99609570147         -4901.785304399717        11219.56312915753         -4706.846502803528        8202.090826564949         458.10128724284           -12769.95050028776        5624.129289375182         -2606.026580679521        -11560.74826717563        
-7507.212293063916        10383.98522888194         -8447.457530264568        -4919.385788994347        11221.83666493348         -4730.637803665275        8214.367721815259         476.9828790347092         -12771.50214761312        5643.405452565014         -2588.297013881383        -11574.7345478331         
-7517.869878042475        10373.97206035518         -8463.87723913751         -4936.947987883148        11224.02305831993         -4754.391796759272        8226.603217548822         495.8615565063665         -12772.98947072466        5662.637693131866         -2570.547805265058        -11588.63070743662        
-7528.490736377746        10363.90847871319         -8480.255202678556        -4954.471912929133        11226.12263094651         -4778.108440231299        8238.797320964237         514.7372290104395         -12774.41256914826        5681.826032020195         -2552.779171029979        -11602.43698757369        
-7539.07486914513         10353.79460577236         -8496.591401187005        -4971.957576078697        11228.13570235897         -4801.787692726532        8250.950039129835         533.6098062003148         -12775.77154191429        5700.970490216016         -2534.991325793497        -11616.15362838452        
-7549.622277308241        10343.63056284492         -8512.885814902402        -4989.404989358154        11230.06259003788         -4825.429513381445        8263.061378983592         552.4791980269947         -12777.06648756025        5720.071088743382         -2517.184482608049        -11629.78086857326        
-7560.132961718598        10333.41647074249         -8529.138424003468        -5006.8141648702          11231.90360941697         -4849.03386181558         8275.131347332877         571.3453147361288         -12778.29750413354        5739.127848661112         -2499.358852978039        -11643.31894541878        
-7570.606923115454        10323.15244977945         -8545.349208607338        -5024.185114790511        11233.65907390136         -4872.600698123424        8287.159950854286         590.2080668647541         -12779.46468919417        5758.140791059486         -2481.51464687672         -11656.7680947854         
